Date,Open,High,Low,Close,Volume
2024-12-12 19:28:00,1.05046,1.05047,1.05032,1.05039,28
2024-12-12 19:29:00,1.0504,1.05047,1.05032,1.05046,45
2024-12-12 19:30:00,1.05045,1.05057,1.05037,1.0504,43
2024-12-12 19:31:00,1.05038,1.05047,1.05029,1.05029,37
2024-12-12 19:32:00,1.05029,1.05034,1.05025,1.05034,27
2024-12-12 19:33:00,1.05036,1.05054,1.05034,1.05051,38
2024-12-12 19:34:00,1.05051,1.05055,1.05031,1.05039,51
2024-12-12 19:35:00,1.05039,1.05043,1.05023,1.05024,28
2024-12-12 19:36:00,1.05025,1.0503,1.05011,1.05011,31
2024-12-12 19:37:00,1.05011,1.05017,1.05002,1.05007,47
2024-12-12 19:38:00,1.05007,1.05015,1.05002,1.05009,38
2024-12-12 19:39:00,1.05011,1.05014,1.04982,1.04982,47
2024-12-12 19:40:00,1.0498,1.04987,1.04972,1.04972,42
2024-12-12 19:41:00,1.04972,1.04973,1.04951,1.04959,37
2024-12-12 19:42:00,1.0496,1.04979,1.0496,1.04977,29
2024-12-12 19:43:00,1.04975,1.04978,1.04959,1.0496,30
2024-12-12 19:44:00,1.04962,1.04978,1.04958,1.04976,32
2024-12-12 19:45:00,1.04976,1.04993,1.04976,1.04988,48
2024-12-12 19:46:00,1.0499,1.05024,1.0499,1.05024,42
2024-12-12 19:47:00,1.05025,1.05034,1.04998,1.05002,43
2024-12-12 19:48:00,1.05004,1.05007,1.04992,1.05002,40
2024-12-12 19:49:00,1.0500099999999999,1.0500099999999999,1.04977,1.04981,36
2024-12-12 19:50:00,1.04978,1.04999,1.04978,1.04993,34
2024-12-12 19:51:00,1.04992,1.04994,1.04979,1.04984,45
2024-12-12 19:52:00,1.04986,1.04989,1.04973,1.04973,29
2024-12-12 19:53:00,1.04972,1.0500099999999999,1.04969,1.04997,41
2024-12-12 19:54:00,1.04997,1.05,1.04984,1.0499,39
2024-12-12 19:55:00,1.04992,1.04999,1.04978,1.04999,41
2024-12-12 19:56:00,1.04999,1.05007,1.04995,1.0500099999999999,41
2024-12-12 19:57:00,1.05002,1.05005,1.04986,1.05,53
2024-12-12 19:58:00,1.05,1.05011,1.04995,1.05011,48
2024-12-12 19:59:00,1.05008,1.05009,1.04996,1.05004,50
2024-12-12 20:00:00,1.05008,1.05023,1.04989,1.04995,59
2024-12-12 20:01:00,1.04996,1.05013,1.04994,1.05004,45
2024-12-12 20:02:00,1.05003,1.05005,1.04962,1.04966,70
2024-12-12 20:03:00,1.04966,1.04985,1.04958,1.04962,47
2024-12-12 20:04:00,1.04962,1.04972,1.04946,1.04948,57
2024-12-12 20:05:00,1.04947,1.04951,1.04911,1.04931,66
2024-12-12 20:06:00,1.04932,1.04936,1.04921,1.04932,47
2024-12-12 20:07:00,1.04933,1.04955,1.0493,1.04945,41
2024-12-12 20:08:00,1.04946,1.04947,1.04924,1.04933,43
2024-12-12 20:09:00,1.04932,1.04969,1.04927,1.04969,49
2024-12-12 20:10:00,1.04969,1.04976,1.0495700000000001,1.04967,47
2024-12-12 20:11:00,1.04967,1.04971,1.04955,1.0495700000000001,35
2024-12-12 20:12:00,1.04955,1.04961,1.04933,1.0496,44
2024-12-12 20:13:00,1.04959,1.04961,1.04925,1.04927,42
2024-12-12 20:14:00,1.04926,1.04947,1.04924,1.04926,43
2024-12-12 20:15:00,1.04926,1.04931,1.04923,1.04925,26
2024-12-12 20:16:00,1.04929,1.04931,1.04911,1.04917,32
2024-12-12 20:17:00,1.0492,1.04935,1.04913,1.04935,35
2024-12-12 20:18:00,1.04934,1.04962,1.04932,1.04948,28
2024-12-12 20:19:00,1.04948,1.04951,1.04943,1.04947,41
2024-12-12 20:20:00,1.04945,1.04951,1.04943,1.04947,27
2024-12-12 20:21:00,1.04945,1.04953,1.04931,1.04936,36
2024-12-12 20:22:00,1.04934,1.04938,1.04915,1.04926,36
2024-12-12 20:23:00,1.04934,1.04946,1.04932,1.04935,39
2024-12-12 20:24:00,1.04934,1.04952,1.04934,1.04945,35
2024-12-12 20:25:00,1.04946,1.04951,1.04943,1.04947,31
2024-12-12 20:26:00,1.04946,1.04946,1.04937,1.0493999999999999,29
2024-12-12 20:27:00,1.04941,1.0495,1.04937,1.04943,26
2024-12-12 20:28:00,1.04941,1.04944,1.04938,1.04939,30
2024-12-12 20:29:00,1.04939,1.04939,1.04924,1.04927,42
2024-12-12 20:30:00,1.0493,1.04942,1.04926,1.04934,29
2024-12-12 20:31:00,1.04934,1.04934,1.04913,1.04923,39
2024-12-12 20:32:00,1.04924,1.04931,1.04906,1.04908,33
2024-12-12 20:33:00,1.04907,1.0491,1.04904,1.04906,22
2024-12-12 20:34:00,1.04906,1.04906,1.04868,1.04869,44
2024-12-12 20:35:00,1.04871,1.04891,1.0487,1.04883,37
2024-12-12 20:36:00,1.04882,1.04889,1.04875,1.04886,34
2024-12-12 20:37:00,1.04886,1.04907,1.04877,1.04905,30
2024-12-12 20:38:00,1.04905,1.04907,1.04879,1.04879,37
2024-12-12 20:39:00,1.04879,1.04892,1.04862,1.04862,39
2024-12-12 20:40:00,1.04861,1.04861,1.04825,1.04834,51
2024-12-12 20:41:00,1.04833,1.04847,1.0483,1.0484,42
2024-12-12 20:42:00,1.0484,1.04851,1.04839,1.04851,32
2024-12-12 20:43:00,1.04851,1.04856,1.0485,1.04855,32
2024-12-12 20:44:00,1.04855,1.04856,1.04848,1.04854,30
2024-12-12 20:45:00,1.04855,1.04857,1.04851,1.04856,31
2024-12-12 20:46:00,1.04856,1.04866,1.04856,1.04866,9
2024-12-12 20:47:00,1.04866,1.04866,1.04843,1.04845,33
2024-12-12 20:48:00,1.04845,1.04851,1.04842,1.04844,20
2024-12-12 20:49:00,1.04844,1.04861,1.04841,1.04841,35
2024-12-12 20:50:00,1.04841,1.04844,1.0483,1.04837,33
2024-12-12 20:51:00,1.04837,1.04851,1.04832,1.04847,36
2024-12-12 20:52:00,1.04847,1.04851,1.04838,1.04841,33
2024-12-12 20:53:00,1.04838,1.04842,1.04835,1.04841,23
2024-12-12 20:54:00,1.04841,1.04863,1.0484,1.04846,36
2024-12-12 20:55:00,1.04847,1.04859,1.04842,1.04857,45
2024-12-12 20:56:00,1.04856,1.04862,1.04848,1.0486,37
2024-12-12 20:57:00,1.04862,1.04866,1.04836,1.04837,44
2024-12-12 20:58:00,1.04835,1.04838,1.04823,1.04827,56
2024-12-12 20:59:00,1.04827,1.04827,1.04818,1.04823,35
2024-12-12 21:00:00,1.04823,1.04823,1.04803,1.04805,41
2024-12-12 21:01:00,1.04805,1.04812,1.048,1.04803,31
2024-12-12 21:02:00,1.04802,1.04821,1.04801,1.04812,37
2024-12-12 21:03:00,1.04811,1.04838,1.04801,1.04816,56
2024-12-12 21:04:00,1.04816,1.04827,1.04801,1.04812,30
2024-12-12 21:05:00,1.04813,1.04834,1.04803,1.04832,42
2024-12-12 21:06:00,1.04832,1.04839,1.04829,1.04839,29
2024-12-12 21:07:00,1.04842,1.04842,1.04816,1.0482,30
2024-12-12 21:08:00,1.0482,1.04837,1.04816,1.04836,40
2024-12-12 21:09:00,1.04837,1.04842,1.04823,1.04833,36
2024-12-12 21:10:00,1.04833,1.0485,1.04832,1.04835,38
2024-12-12 21:11:00,1.04834,1.04843,1.04828,1.0484,30
2024-12-12 21:12:00,1.04839,1.04845,1.04824,1.04841,28
2024-12-12 21:13:00,1.04844,1.04846,1.04831,1.04845,31
2024-12-12 21:14:00,1.04845,1.04845,1.0483,1.04831,32
2024-12-12 21:15:00,1.04832,1.04832,1.04822,1.04826,26
2024-12-12 21:16:00,1.04825,1.04826,1.04811,1.04822,39
2024-12-12 21:17:00,1.04822,1.04831,1.0482,1.04831,29
2024-12-12 21:18:00,1.04833,1.04836,1.04825,1.04827,39
2024-12-12 21:19:00,1.04825,1.04827,1.04822,1.04823,23
2024-12-12 21:20:00,1.04823,1.04827,1.0482,1.04823,21
2024-12-12 21:21:00,1.04824,1.04824,1.04809,1.04817,34
2024-12-12 21:22:00,1.04819,1.04833,1.04817,1.0482,45
2024-12-12 21:23:00,1.04817,1.04825,1.04817,1.04821,36
2024-12-12 21:24:00,1.04823,1.04827,1.0482,1.0482,13
2024-12-12 21:25:00,1.0482,1.04822,1.04802,1.04802,32
2024-12-12 21:26:00,1.04801,1.04803,1.04794,1.04799,26
2024-12-12 21:27:00,1.04799,1.04799,1.04786,1.04786,34
2024-12-12 21:28:00,1.04788,1.04788,1.04769,1.0477,30
2024-12-12 21:29:00,1.04769,1.04772,1.04763,1.04771,36
2024-12-12 21:30:00,1.04771,1.04776,1.0476,1.04769,30
2024-12-12 21:31:00,1.04769,1.0477,1.04759,1.04759,22
2024-12-12 21:32:00,1.0476,1.0476,1.04735,1.04744,31
2024-12-12 21:33:00,1.0474,1.04756,1.04738,1.0475,47
2024-12-12 21:34:00,1.04746,1.04758,1.0474,1.04756,30
2024-12-12 21:35:00,1.04756,1.04766,1.04751,1.04757,31
2024-12-12 21:36:00,1.04753,1.04776,1.04752,1.04773,34
2024-12-12 21:37:00,1.04772,1.04773,1.04754,1.04762,33
2024-12-12 21:38:00,1.04762,1.04766,1.04753,1.04765,38
2024-12-12 21:39:00,1.04765,1.04765,1.04748,1.0475,38
2024-12-12 21:40:00,1.04748,1.04748,1.04737,1.04746,30
2024-12-12 21:41:00,1.04746,1.04762,1.04746,1.04762,34
2024-12-12 21:42:00,1.04761,1.04773,1.04759,1.04771,21
2024-12-12 21:43:00,1.04773,1.04773,1.0476,1.0476,39
2024-12-12 21:44:00,1.04756,1.04764,1.04753,1.0476,45
2024-12-12 21:45:00,1.04759,1.04773,1.04759,1.04773,25
2024-12-12 21:46:00,1.04774,1.04784,1.04771,1.04778,17
2024-12-12 21:47:00,1.04778,1.04778,1.04769,1.04774,21
2024-12-12 21:48:00,1.04774,1.0478,1.04771,1.04774,22
2024-12-12 21:49:00,1.04769,1.04772,1.04758,1.0476,28
2024-12-12 21:50:00,1.04761,1.04763,1.04749,1.04754,35
2024-12-12 21:51:00,1.04756,1.04758,1.04746,1.04746,25
2024-12-12 21:52:00,1.04744,1.04757,1.04742,1.04756,27
2024-12-12 21:53:00,1.04757,1.04757,1.04749,1.0475,23
2024-12-12 21:54:00,1.0475,1.0475,1.0474,1.04745,23
2024-12-12 21:55:00,1.04743,1.04748,1.04732,1.04736,36
2024-12-12 21:56:00,1.04733,1.04747,1.04732,1.04745,34
2024-12-12 21:57:00,1.04745,1.04755,1.0474,1.04755,34
2024-12-12 21:58:00,1.04753,1.04753,1.04731,1.04732,39
2024-12-12 21:59:00,1.04732,1.04733,1.04724,1.04725,34
2024-12-12 22:00:00,1.04725,1.04735,1.04723,1.04732,34
2024-12-12 22:01:00,1.04732,1.04732,1.0472,1.04725,40
2024-12-12 22:02:00,1.04725,1.04725,1.04714,1.04717,41
2024-12-12 22:03:00,1.04717,1.04724,1.04715,1.04722,22
2024-12-12 22:04:00,1.04721,1.04723,1.04716,1.04719,23
2024-12-12 22:05:00,1.04717,1.04717,1.04709,1.04711,27
2024-12-12 22:06:00,1.04711,1.04715,1.04702,1.04707,24
2024-12-12 22:07:00,1.04707,1.04717,1.04705,1.04717,17
2024-12-12 22:08:00,1.04716,1.04717,1.04704,1.04709,25
2024-12-12 22:09:00,1.04708,1.04714,1.04706,1.04714,13
2024-12-12 22:10:00,1.04713,1.04722,1.04712,1.04714,16
2024-12-12 22:11:00,1.04716,1.04731,1.04716,1.04727,31
2024-12-12 22:12:00,1.04723,1.04727,1.0472,1.04726,22
2024-12-12 22:13:00,1.04723,1.04728,1.04711,1.04713,24
2024-12-12 22:14:00,1.04713,1.04713,1.04703,1.04712,19
2024-12-12 22:15:00,1.04717,1.0472,1.04714,1.04718,19
2024-12-12 22:16:00,1.04718,1.04733,1.04718,1.04733,19
2024-12-12 22:17:00,1.04733,1.04739,1.0473,1.04731,23
2024-12-12 22:18:00,1.04731,1.04732,1.04727,1.04727,28
2024-12-12 22:19:00,1.04726,1.04743,1.04726,1.04739,26
2024-12-12 22:20:00,1.0474,1.04745,1.04732,1.04732,23
2024-12-12 22:21:00,1.04731,1.04734,1.04719,1.0472,33
2024-12-12 22:22:00,1.04719,1.0472,1.04709,1.04711,19
2024-12-12 22:23:00,1.04711,1.04723,1.04708,1.04723,17
2024-12-12 22:24:00,1.04721,1.04723,1.04715,1.04723,27
2024-12-12 22:25:00,1.04722,1.04723,1.04715,1.04716,24
2024-12-12 22:26:00,1.0472,1.04723,1.04713,1.04717,22
2024-12-12 22:27:00,1.04717,1.04725,1.04712,1.04712,21
2024-12-12 22:28:00,1.04712,1.04725,1.04707,1.04723,34
2024-12-12 22:29:00,1.04724,1.04724,1.04712,1.04714,28
2024-12-12 22:30:00,1.04713,1.04724,1.04713,1.04723,22
2024-12-12 22:31:00,1.04724,1.04726,1.04708,1.04708,25
2024-12-12 22:32:00,1.04708,1.04708,1.04693,1.04693,28
2024-12-12 22:33:00,1.0469,1.04703,1.0469,1.047,19
2024-12-12 22:34:00,1.04698,1.04703,1.04693,1.04702,28
2024-12-12 22:35:00,1.04702,1.04702,1.04686,1.0469,25
2024-12-12 22:36:00,1.0469,1.04691,1.04675,1.04677,25
2024-12-12 22:37:00,1.04677,1.04681,1.04667,1.04668,18
2024-12-12 22:38:00,1.04668,1.04673,1.04667,1.04672,17
2024-12-12 22:39:00,1.04673,1.04673,1.04666,1.04667,24
2024-12-12 22:40:00,1.04667,1.04669,1.04666,1.04668,18
2024-12-12 22:41:00,1.04667,1.04669,1.04654,1.04655,32
2024-12-12 22:42:00,1.04655,1.04656,1.04646,1.04651,22
2024-12-12 22:43:00,1.04651,1.04657,1.04646,1.04654,25
2024-12-12 22:44:00,1.04651,1.04657,1.04651,1.04652,23
2024-12-12 22:45:00,1.04651,1.04656,1.04646,1.04646,21
2024-12-12 22:46:00,1.04646,1.04656,1.04646,1.04656,22
2024-12-12 22:47:00,1.04657,1.04661,1.04655,1.04657,19
2024-12-12 22:48:00,1.04657,1.04661,1.0465,1.0465,16
2024-12-12 22:49:00,1.0465,1.04664,1.0465,1.04654,18
2024-12-12 22:50:00,1.04655,1.04656,1.04653,1.04654,19
2024-12-12 22:51:00,1.04652,1.04659,1.04649,1.04658,18
2024-12-12 22:52:00,1.0466,1.04671,1.0466,1.04671,27
2024-12-12 22:53:00,1.04664,1.04664,1.04655,1.04657,17
2024-12-12 22:54:00,1.04656,1.04667,1.04653,1.04667,22
2024-12-12 22:55:00,1.04667,1.04671,1.0466,1.04667,26
2024-12-12 22:56:00,1.04667,1.04671,1.04665,1.04667,16
2024-12-12 22:57:00,1.04668,1.04668,1.04663,1.04665,17
2024-12-12 22:58:00,1.04665,1.04669,1.04663,1.04666,23
2024-12-12 22:59:00,1.04668,1.04672,1.04661,1.04671,23
2024-12-12 23:00:00,1.04671,1.04671,1.04656,1.04656,21
2024-12-12 23:01:00,1.04656,1.04656,1.04655,1.04656,5
2024-12-12 23:02:00,1.04656,1.04671,1.04656,1.0467,22
2024-12-12 23:03:00,1.0467,1.0467,1.04665,1.04666,7
2024-12-12 23:04:00,1.04666,1.04667,1.04662,1.04665,19
2024-12-12 23:05:00,1.04666,1.04682,1.04666,1.04682,22
2024-12-12 23:06:00,1.04682,1.04682,1.04681,1.04681,4
2024-12-12 23:07:00,1.04681,1.04707,1.04681,1.04707,20
2024-12-12 23:08:00,1.04704,1.04719,1.04704,1.04719,12
2024-12-12 23:09:00,1.04719,1.04719,1.04704,1.04706,11
2024-12-12 23:10:00,1.04704,1.04705,1.04703,1.04705,6
2024-12-12 23:11:00,1.04703,1.0471,1.04701,1.04709,10
2024-12-12 23:12:00,1.04707,1.04708,1.047,1.04702,8
2024-12-12 23:13:00,1.04702,1.04702,1.04693,1.04693,7
2024-12-12 23:14:00,1.04693,1.04693,1.04677,1.04682,21
2024-12-12 23:15:00,1.04682,1.04683,1.04671,1.04672,11
2024-12-12 23:16:00,1.04672,1.04672,1.0467,1.04672,10
2024-12-12 23:17:00,1.04672,1.04677,1.04669,1.04669,7
2024-12-12 23:18:00,1.04671,1.04672,1.04666,1.04666,6
2024-12-12 23:19:00,1.04666,1.04666,1.04652,1.04661,17
2024-12-12 23:20:00,1.04662,1.04662,1.04652,1.04655,13
2024-12-12 23:21:00,1.0466,1.04661,1.04651,1.04652,12
2024-12-12 23:22:00,1.0465,1.0465,1.04642,1.04646,20
2024-12-12 23:23:00,1.04648,1.04668,1.04648,1.04668,12
2024-12-12 23:24:00,1.04668,1.04668,1.04665,1.04666,7
2024-12-12 23:25:00,1.04668,1.04668,1.04664,1.04667,7
2024-12-12 23:26:00,1.04668,1.04669,1.04666,1.04667,6
2024-12-12 23:27:00,1.04669,1.04679,1.04666,1.04678,19
2024-12-12 23:28:00,1.04678,1.04683,1.04678,1.04682,9
2024-12-12 23:29:00,1.04685,1.04685,1.04672,1.04672,19
2024-12-12 23:30:00,1.04673,1.04681,1.04672,1.04678,6
2024-12-12 23:31:00,1.04678,1.04679,1.04677,1.04678,5
2024-12-12 23:32:00,1.04678,1.04679,1.04678,1.04678,3
2024-12-12 23:33:00,1.04678,1.04679,1.04677,1.04677,6
2024-12-12 23:34:00,1.04676,1.04679,1.04676,1.04679,9
2024-12-12 23:35:00,1.04679,1.0468,1.04679,1.04679,5
2024-12-12 23:36:00,1.04679,1.04679,1.04667,1.04668,13
2024-12-12 23:37:00,1.04663,1.04663,1.04649,1.04657,11
2024-12-12 23:38:00,1.04657,1.04658,1.04652,1.04658,9
2024-12-12 23:39:00,1.04657,1.04658,1.04647,1.04649,12
2024-12-12 23:40:00,1.04649,1.04649,1.04644,1.04644,5
2024-12-12 23:41:00,1.04647,1.04657,1.04644,1.04657,9
2024-12-12 23:42:00,1.04658,1.04659,1.04657,1.04658,6
2024-12-12 23:43:00,1.04656,1.04659,1.04644,1.04644,18
2024-12-12 23:44:00,1.04644,1.04651,1.0464,1.04646,31
2024-12-12 23:45:00,1.04645,1.04646,1.04645,1.04645,7
2024-12-12 23:46:00,1.04646,1.04646,1.04643,1.04644,10
2024-12-12 23:47:00,1.04644,1.04647,1.04642,1.04645,12
2024-12-12 23:48:00,1.04646,1.04658,1.04646,1.04658,7
2024-12-12 23:49:00,1.04657,1.04664,1.04656,1.04663,10
2024-12-12 23:50:00,1.04662,1.04664,1.04662,1.04662,5
2024-12-12 23:51:00,1.04662,1.04672,1.04662,1.04668,12
2024-12-12 23:52:00,1.04668,1.04672,1.04668,1.04671,12
2024-12-12 23:53:00,1.04672,1.04673,1.04668,1.04668,8
2024-12-12 23:54:00,1.04669,1.04669,1.04668,1.04669,5
2024-12-12 23:55:00,1.04677,1.04677,1.04669,1.04669,3
2024-12-12 23:56:00,1.0467,1.04679,1.04669,1.04674,20
2024-12-12 23:57:00,1.04674,1.04674,1.04664,1.04664,12
2024-12-12 23:58:00,1.04662,1.04665,1.04657,1.04658,33
2024-12-12 23:59:00,1.0466,1.0466,1.04622,1.04641,75
2024-12-13 00:01:00,1.04674,1.04674,1.04621,1.04621,6
2024-12-13 00:02:00,1.04658,1.04661,1.04618,1.04653,6
2024-12-13 00:03:00,1.04667,1.04677,1.04662,1.04675,8
2024-12-13 00:04:00,1.04639,1.0464,1.04639,1.0464,2
2024-12-13 00:05:00,1.04663,1.04671,1.04647,1.04668,14
2024-12-13 00:06:00,1.04668,1.04671,1.04668,1.04668,3
2024-12-13 00:07:00,1.04668,1.04668,1.04668,1.04668,1
2024-12-13 00:08:00,1.04688,1.04689,1.04688,1.04689,2
2024-12-13 00:09:00,1.04667,1.04689,1.04665,1.04668,15
2024-12-13 00:10:00,1.04689,1.0469,1.04668,1.04668,4
2024-12-13 00:11:00,1.04669,1.04669,1.04668,1.04668,2
2024-12-13 00:12:00,1.04668,1.0467,1.04648,1.04649,11
2024-12-13 00:13:00,1.04649,1.0466,1.04649,1.0466,11
2024-12-13 00:14:00,1.0466,1.04674,1.0466,1.04672,18
2024-12-13 00:15:00,1.04679,1.0468,1.04679,1.0468,2
2024-12-13 00:16:00,1.04677,1.04682,1.04677,1.04677,4
2024-12-13 00:17:00,1.04678,1.04687,1.04677,1.04687,10
2024-12-13 00:18:00,1.04684,1.04685,1.0468,1.04683,10
2024-12-13 00:19:00,1.04683,1.04688,1.04683,1.04688,2
2024-12-13 00:20:00,1.04688,1.04688,1.04683,1.04683,4
2024-12-13 00:21:00,1.04677,1.04685,1.04677,1.04685,3
2024-12-13 00:22:00,1.04685,1.04685,1.04678,1.04685,3
2024-12-13 00:23:00,1.04678,1.04685,1.04678,1.04685,2
2024-12-13 00:24:00,1.04685,1.04685,1.04678,1.04685,3
2024-12-13 00:25:00,1.04685,1.04685,1.04685,1.04685,1
2024-12-13 00:26:00,1.04685,1.04693,1.04685,1.04688,5
2024-12-13 00:27:00,1.04689,1.04691,1.04688,1.04691,5
2024-12-13 00:28:00,1.04692,1.04693,1.04689,1.04689,4
2024-12-13 00:29:00,1.04689,1.04691,1.04688,1.04691,8
2024-12-13 00:30:00,1.0469,1.04698,1.04688,1.04689,14
2024-12-13 00:31:00,1.04687,1.04688,1.04687,1.04688,2
2024-12-13 00:32:00,1.04688,1.04689,1.04687,1.04689,3
2024-12-13 00:33:00,1.04689,1.04689,1.04688,1.04688,2
2024-12-13 00:34:00,1.04688,1.04688,1.04688,1.04688,1
2024-12-13 00:35:00,1.04688,1.04688,1.04682,1.04686,6
2024-12-13 00:36:00,1.04685,1.04695,1.04681,1.04691,13
2024-12-13 00:37:00,1.04691,1.04697,1.04691,1.04695,5
2024-12-13 00:38:00,1.04695,1.04697,1.04687,1.04692,13
2024-12-13 00:39:00,1.04687,1.04699,1.04687,1.04698,6
2024-12-13 00:40:00,1.04698,1.047,1.04696,1.04697,6
2024-12-13 00:41:00,1.04697,1.04697,1.04693,1.04695,7
2024-12-13 00:42:00,1.04695,1.04697,1.04677,1.04677,13
2024-12-13 00:43:00,1.04677,1.04683,1.04676,1.04682,8
2024-12-13 00:44:00,1.04682,1.04682,1.04679,1.04679,11
2024-12-13 00:45:00,1.04679,1.04682,1.04678,1.04678,11
2024-12-13 00:46:00,1.04678,1.0468,1.04678,1.04679,3
2024-12-13 00:47:00,1.04679,1.0468,1.04677,1.0468,4
2024-12-13 00:48:00,1.04681,1.04683,1.04678,1.04681,8
2024-12-13 00:49:00,1.04681,1.04684,1.04681,1.04683,5
2024-12-13 00:50:00,1.04683,1.04683,1.04678,1.0468,8
2024-12-13 00:51:00,1.04684,1.04686,1.04678,1.04685,9
2024-12-13 00:52:00,1.04685,1.04685,1.04682,1.04683,11
2024-12-13 00:53:00,1.04683,1.04685,1.04683,1.04683,7
2024-12-13 00:54:00,1.04685,1.04686,1.0468,1.04682,10
2024-12-13 00:55:00,1.04685,1.04685,1.04677,1.0468,13
2024-12-13 00:56:00,1.04678,1.04679,1.04676,1.04678,10
2024-12-13 00:57:00,1.04678,1.04682,1.04677,1.04682,7
2024-12-13 00:58:00,1.04682,1.04682,1.04678,1.04678,2
2024-12-13 00:59:00,1.04678,1.04685,1.04678,1.04685,11
2024-12-13 01:00:00,1.04688,1.04688,1.04648,1.04653,43
2024-12-13 01:01:00,1.04653,1.0466,1.04645,1.0466,16
2024-12-13 01:02:00,1.0466,1.04661,1.04645,1.04646,14
2024-12-13 01:03:00,1.04646,1.04657,1.04645,1.04653,12
2024-12-13 01:04:00,1.04652,1.0467,1.04651,1.0467,10
2024-12-13 01:05:00,1.0467,1.04686,1.0467,1.04684,16
2024-12-13 01:06:00,1.04684,1.04692,1.04677,1.04692,18
2024-12-13 01:07:00,1.04693,1.047,1.04693,1.047,12
2024-12-13 01:08:00,1.047,1.047,1.04693,1.04695,12
2024-12-13 01:09:00,1.04696,1.04696,1.0469,1.04691,8
2024-12-13 01:10:00,1.04691,1.04701,1.04691,1.04694,8
2024-12-13 01:11:00,1.04693,1.04696,1.04691,1.04691,8
2024-12-13 01:12:00,1.04691,1.04698,1.04691,1.04695,6
2024-12-13 01:13:00,1.04695,1.04698,1.04693,1.04695,8
2024-12-13 01:14:00,1.04695,1.04696,1.04695,1.04695,3
2024-12-13 01:15:00,1.04695,1.04701,1.04695,1.047,12
2024-12-13 01:16:00,1.047,1.04703,1.047,1.04703,5
2024-12-13 01:17:00,1.04708,1.04714,1.04707,1.04714,10
2024-12-13 01:18:00,1.04714,1.04719,1.04709,1.04718,16
2024-12-13 01:19:00,1.04718,1.04719,1.04717,1.04717,8
2024-12-13 01:20:00,1.04717,1.04723,1.04716,1.04722,22
2024-12-13 01:21:00,1.04721,1.04727,1.04714,1.04714,19
2024-12-13 01:22:00,1.04716,1.04716,1.04714,1.04714,9
2024-12-13 01:23:00,1.04714,1.04714,1.04713,1.04713,12
2024-12-13 01:24:00,1.04714,1.04728,1.04713,1.04723,24
2024-12-13 01:25:00,1.04723,1.04727,1.04722,1.04724,6
2024-12-13 01:26:00,1.04725,1.04725,1.04722,1.04722,5
2024-12-13 01:27:00,1.04722,1.04723,1.04722,1.04722,3
2024-12-13 01:28:00,1.04723,1.04723,1.04706,1.04713,10
2024-12-13 01:29:00,1.04713,1.04714,1.0471,1.04711,13
2024-12-13 01:30:00,1.04712,1.04713,1.04707,1.04711,13
2024-12-13 01:31:00,1.04711,1.04711,1.04706,1.04708,7
2024-12-13 01:32:00,1.04708,1.04711,1.04707,1.04707,6
2024-12-13 01:33:00,1.04709,1.04713,1.04709,1.04712,11
2024-12-13 01:34:00,1.04712,1.04713,1.04711,1.04712,8
2024-12-13 01:35:00,1.04712,1.04712,1.04707,1.04708,8
2024-12-13 01:36:00,1.04708,1.04708,1.04707,1.04708,3
2024-12-13 01:37:00,1.04708,1.04714,1.04707,1.04708,9
2024-12-13 01:38:00,1.04708,1.04712,1.04706,1.04706,11
2024-12-13 01:39:00,1.04706,1.04706,1.04705,1.04706,5
2024-12-13 01:40:00,1.04705,1.04706,1.04703,1.04706,6
2024-12-13 01:41:00,1.04706,1.04711,1.04706,1.04709,9
2024-12-13 01:42:00,1.04709,1.04709,1.04705,1.04709,10
2024-12-13 01:43:00,1.04709,1.0471,1.04706,1.04709,5
2024-12-13 01:44:00,1.04709,1.04729,1.04709,1.04729,15
2024-12-13 01:45:00,1.04728,1.04733,1.04721,1.04732,17
2024-12-13 01:46:00,1.04732,1.04738,1.04732,1.04735,12
2024-12-13 01:47:00,1.04731,1.04733,1.0473,1.04733,8
2024-12-13 01:48:00,1.04732,1.04732,1.04729,1.04732,3
2024-12-13 01:49:00,1.04731,1.04735,1.04729,1.04733,14
2024-12-13 01:50:00,1.04732,1.04737,1.04732,1.04737,15
2024-12-13 01:51:00,1.04737,1.04739,1.04736,1.04739,13
2024-12-13 01:52:00,1.04738,1.04738,1.04729,1.04734,13
2024-12-13 01:53:00,1.04734,1.04737,1.04733,1.04734,15
2024-12-13 01:54:00,1.04734,1.04735,1.04733,1.04735,7
2024-12-13 01:55:00,1.04734,1.04734,1.04728,1.04729,8
2024-12-13 01:56:00,1.04728,1.04734,1.04727,1.04734,16
2024-12-13 01:57:00,1.04733,1.04735,1.04732,1.04732,11
2024-12-13 01:58:00,1.04732,1.04736,1.04729,1.04735,17
2024-12-13 01:59:00,1.04735,1.04736,1.04734,1.04735,9
2024-12-13 02:00:00,1.04735,1.04741,1.04704,1.04734,32
2024-12-13 02:01:00,1.04734,1.04734,1.04699,1.04705,37
2024-12-13 02:02:00,1.04705,1.04715,1.04705,1.04714,32
2024-12-13 02:03:00,1.04714,1.04729,1.04713,1.04722,34
2024-12-13 02:04:00,1.04723,1.04723,1.04713,1.04713,21
2024-12-13 02:05:00,1.04714,1.04722,1.04714,1.04722,12
2024-12-13 02:06:00,1.04722,1.04733,1.04721,1.04732,28
2024-12-13 02:07:00,1.04731,1.04748,1.04731,1.04734,22
